
176 Train acc: 85.8 | Train Loss: 164.7319005727768 || Teste acc: 77.65 | Teste Loss: 67.147957772016539245
177 Train acc: 85.44 | Train Loss: 166.75531066954136 || Teste acc: 79.62 | Teste Loss: 63.3571840822696745
178 Train acc: 84.936 | Train Loss: 172.04111437499523 || Teste acc: 77.08 | Teste Loss: 70.930116355419165
179 Train acc: 85.41 | Train Loss: 168.8071155846119 || Teste acc: 78.47 | Teste Loss: 62.81752115488052465
180 Train acc: 85.208 | Train Loss: 170.26566495001316 || Teste acc: 81.17 | Teste Loss: 55.576986998319626
181 Train acc: 85.212 | Train Loss: 172.57892368733883 || Teste acc: 76.88 | Teste Loss: 70.562319129705436
182 Train acc: 85.152 | Train Loss: 171.20971941947937 || Teste acc: 83.11 | Teste Loss: 50.445803552865986
183 Train acc: 84.982 | Train Loss: 174.85144118964672 || Teste acc: 78.9 | Teste Loss: 64.2044495046138886
184 Train acc: 84.938 | Train Loss: 174.56227934360504 || Teste acc: 78.81 | Teste Loss: 63.284588903188705
185 Train acc: 84.884 | Train Loss: 175.5423491448164 || Teste acc: 78.09 | Teste Loss: 68.6878414750099205
186 Train acc: 84.798 | Train Loss: 175.73118337988853 || Teste acc: 80.95 | Teste Loss: 58.331637889146805
187 Train acc: 84.714 | Train Loss: 176.66152119636536 || Teste acc: 81.63 | Teste Loss: 54.742427229881295
188 Train acc: 84.302 | Train Loss: 180.04824674129486 || Teste acc: 78.28 | Teste Loss: 67.563302457332615
189 Train acc: 84.338 | Train Loss: 180.2855446189642 || Teste acc: 80.29 | Teste Loss: 59.9342188239097615
190 Train acc: 84.848 | Train Loss: 176.72402007877827 || Teste acc: 81.17 | Teste Loss: 57.280113518238075
191 Train acc: 84.096 | Train Loss: 182.52051052451134 || Teste acc: 80.07 | Teste Loss: 60.879136025905615
192 Train acc: 84.572 | Train Loss: 179.4795157313347 || Teste acc: 80.59 | Teste Loss: 58.9425164759159115
193 Train acc: 84.326 | Train Loss: 181.00184455513954 || Teste acc: 82.65 | Teste Loss: 51.982125550508515
194 Train acc: 84.282 | Train Loss: 180.07385364174843 || Teste acc: 76.54 | Teste Loss: 76.494936943054215
195 Train acc: 84.32 | Train Loss: 182.54893247783184 || Teste acc: 75.41 | Teste Loss: 77.2184041738510115
196 Train acc: 84.112 | Train Loss: 183.7799749970436 || Teste acc: 77.94 | Teste Loss: 64.6956679522991215
197 Train acc: 84.524 | Train Loss: 180.968853443861 || Teste acc: 79.1 | Teste Loss: 60.365136623382571215
198 Train acc: 84.346 | Train Loss: 182.24807316064835 || Teste acc: 77.52 | Teste Loss: 67.287686109542855
199 Train acc: 83.99 | Train Loss: 185.06246000528336 || Teste acc: 81.04 | Teste Loss: 54.8275729119777755
199 Train acc: 84.258 | Train Loss: 180.8463552892208 || Teste acc: 79.55 | Teste Loss: 63.2394087314605755
199 Train acc: 84.258 | Train Loss: 180.8463552892208 || Teste acc: 79.55 | Teste Loss: 63.2394087314605755
